device_id,device_name,time,Discharge Fan Status_status,Discharge Fan Status_value,Discharge Air Temp_status,Discharge Air Temp_value,Discharge Damper Percent Cmd_status,Discharge Damper Percent Cmd_value,Discharge Fan Cmd_status,Discharge Fan Cmd_value,Discharge Air Flow_status,Discharge Air Flow_value,Discharge Air Flow Setpt_status,Discharge Air Flow Setpt_value,Discharge Damper Percent_status,Discharge Damper Percent_value,Eff Occupancy_status,Eff Occupancy_value,Zone CO2_status,Zone CO2_value,Zone CO2 Setpt_status,Zone CO2 Setpt_value,Zone Temp Setpt_status,Zone Temp Setpt_value,Occ Cooling Temp Setpt_status,Occ Cooling Temp Setpt_value,Occ Heating Temp Setpt_status,Occ Heating Temp Setpt_value,Zone Temp_status,Zone Temp_value
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:23:21,,,,,,,,,,,,,,,,,ok,511.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:23:51,,,,,,,,,ok,1133.7664794921875,,,,,,,ok,500.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:24:21,,,,,,,,,ok,1121.6953125,,,,,,,ok,517.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:24:51,,,,,,,,,,,,,,,,,ok,551.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:25:21,,,,,,,,,,,,,,,,,ok,560.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:25:51,,,,,,,,,,,,,,,,,ok,568.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:26:51,,,,,,,,,,,,,,,,,ok,554.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:27:21,,,,,,,,,ok,1130.2557373046875,,,,,,,ok,548.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:27:51,,,,,,,,,,,,,,,,,ok,544.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:28:51,,,,,,,,,,,,,,,,,ok,574.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:29:21,,,,,,,,,ok,1111.9989013671875,,,,,,,ok,564.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:29:51,,,,,,,,,ok,1125.7943115234375,,,,,,,ok,559.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:30:21,,,,,,,,,ok,1136.0986328125,,,,,,,ok,552.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:30:51,,,,,,,,,ok,1121.3316650390625,,,,,,,ok,536.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:31:21,,,,,,,,,,,,,,,,,ok,557.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:31:51,,,,,,,,,,,,,,,,,ok,563.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:32:21,,,,,,,,,ok,1131.4283447265625,,,,,,,ok,553.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:32:51,,,,,,,,,ok,1118.87158203125,,,,,,,ok,563.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:33:21,,,,,,,,,ok,1131.4161376953125,,,,,,,ok,556.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:33:51,,,,,,,,,ok,1123.7861328125,,,,,,,ok,531.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:34:51,,,,,,,,,ok,1130.226806640625,,,,,,,ok,526.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:35:21,,,,,,,,,ok,1119.27783203125,,,,,,,ok,529.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:35:51,,,,,,,,,ok,1133.9520263671875,,,,,,,ok,560.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:37:21,,,,,,,,,ok,1127.1627197265625,,,,,,,ok,526.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:37:51,,,,,,,,,ok,1117.6103515625,,,,,,,ok,532.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:38:51,,,,,,,,,ok,1128.09765625,,,,,,,ok,573.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:39:51,,,,,,,,,,,,,,,,,ok,582.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:40:21,,,,,,,,,ok,1120.127197265625,,,,,,,ok,551.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:40:51,,,,,,,,,ok,1139.1260986328125,,,,,,,ok,556.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:41:21,,,,,,,,,ok,1122.8555908203125,,,,,,,ok,569.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:41:51,,,,,,,,,,,,,,,,,ok,577.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:42:21,,,,,,,,,,,,,,,,,ok,567.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:42:51,,,,,,,,,,,,,,,,,ok,559.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:43:21,,,,,,,,,,,,,,,,,ok,549.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:43:51,,,,,,,,,ok,1129.74560546875,,,,,,,ok,552.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:44:21,,,,,,,,,ok,1141.255126953125,,,,,,,ok,554.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:44:51,,,,,,,,,ok,1122.4881591796875,,,,,,,ok,529.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:45:21,,,,,,,,,,,,,,,,,ok,526.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:45:51,,,,,,,,,,,,,,,,,ok,501.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:46:21,,,,,,,,,ok,1129.51318359375,,,,,,,ok,509.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:46:51,,,,,,,,,,,,,,,,,ok,531.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:47:21,,,,,,,,,,,,,,,,,ok,534.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:47:51,,,,,,,,,,,,,,,,,ok,529.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:48:21,,,,,,,,,,,,,,,,,ok,536.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:48:51,,,,,,,,,ok,1122.1163330078125,,,,,,,ok,525.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:49:21,,,,,,,,,ok,1129.039794921875,,,,,,,ok,529.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:49:51,,,,,,,,,ok,1110.2484130859375,,,,,,,ok,535.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:50:21,,,,,,,,,ok,1124.4150390625,,,,,,,ok,527.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:50:51,,,,,,,,,,,,,,,,,ok,533.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:51:21,,,,,,,,,ok,1118.7706298828125,,,,,,,ok,552.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:51:51,,,,,,,,,ok,1131.904296875,,,,,,,ok,567.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:52:21,,,,,,,,,ok,1117.0565185546875,,,,,,,ok,568.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:52:51,,,,,,,,,ok,1126.63818359375,,,,,,,ok,560.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:53:21,,,,,,,,,,,,,,,,,ok,568.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:53:51,,,,,,,,,,,,,,,,,ok,562.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:54:21,,,,,,,,,ok,1120.5244140625,,,,,,,ok,542.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:54:51,,,,,,,,,,,,,,,,,ok,522.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:55:21,,,,,,,,,ok,1134.075439453125,,,,,,,ok,520.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:55:51,,,,,,,,,ok,1118.209228515625,,,,,,,ok,533.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:56:21,,,,,,,,,ok,1130.3299560546875,,,,,,,ok,520.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:56:51,,,,,,,,,,,,,,,,,ok,504.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:57:21,,,,,,,,,,,,,,,,,ok,541.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:57:51,,,,,,,,,ok,1114.4105224609375,,,,,,,ok,532.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:58:21,,,,,,,,,ok,1136.0946044921875,,,,,,,ok,543.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:58:51,,,,,,,,,,,,,,,,,ok,544.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:59:21,,,,,,,,,,,,,,,,,ok,538.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 12:59:51,,,,,,,,,ok,1123.7064208984375,,,,,,,ok,523.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:00:21,,,,,,,,,ok,1129.1396484375,,,,,,,ok,543.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:00:51,,,,,,,,,,,,,,,,,ok,539.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:01:21,,,,,,,,,,,,,,,,,ok,512.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:01:51,,,,,,,,,ok,1123.6732177734375,,,,,,,ok,503.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:02:21,,,,,,,,,,,,,,,,,ok,524.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:03:21,,,,,,,,,,,,,,,,,ok,528.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:03:51,,,,,,,,,,,,,,,,,ok,564.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:05:21,,,,,,,,,,,,,,,,,ok,535.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:05:51,,,,,,,,,,,,,,,,,ok,521.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:06:22,,,,,,,,,,,,,,,,,ok,547.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:06:51,,,,,,,,,,,,,,,,,ok,566.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:07:22,,,,,,,,,ok,1103.231689453125,,,,,,,ok,555.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:07:52,,,,,,,,,ok,1133.63525390625,,,,,,,ok,527.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:08:52,ok,Off,ok,54.23000068664544,ok,50.099998474121094,ok,Stop,ok,1130.1949462890625,ok,1125.0,ok,50.400001525878906,ok,Occupied,ok,516.0,ok,1025.0,ok,71.5999984741211,ok,72.5999984741211,ok,70.5999984741211,ok,71.06000137329094
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:09:22,,,,,,,,,ok,1138.2509765625,,,,,,,ok,559.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:09:52,,,,,,,,,ok,1120.0101318359375,,,ok,49.70000076293945,,,ok,563.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:10:22,,,,,,,,,,,,,,,,,ok,555.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:10:52,,,,,,,,,ok,1113.6661376953125,,,,,,,ok,560.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:11:52,,,,,,,,,,,,,,,,,ok,574.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:12:52,,,,,,,,,ok,1120.9468994140625,,,,,,,ok,564.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:13:22,,,,,,,,,ok,1137.5081787109375,,,,,,,ok,541.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:14:22,,,,,,,,,ok,1127.408447265625,,,,,,,ok,561.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:15:52,,,,,,,,,,,,,,,,,ok,571.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:16:22,,,,,,,,,,,,,,,,,ok,582.0,,,,,,,,,ok,70.51999931335443
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:17:22,ok,On,,,ok,52.400001525878906,ok,Start,ok,1008.7498779296875,,,,,,,ok,568.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:17:52,,,ok,59.41399917602533,ok,53.79999923706055,,,ok,1127.204345703125,,,ok,53.5,,,,,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:18:22,,,ok,61.483998489379815,,,,,ok,1122.0294189453125,,,,,,,ok,552.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:18:52,,,ok,63.193999862670836,,,,,,,,,,,,,ok,581.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:19:22,,,ok,64.03999862670892,,,,,,,,,,,,,ok,588.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:19:52,,,,,,,,,ok,1127.649169921875,,,,,,,ok,603.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:20:22,,,ok,64.65199890136712,,,,,,,,,,,,,ok,618.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:20:52,,,,,,,,,ok,1110.548583984375,,,,,,,ok,614.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:21:22,,,,,,,,,ok,1117.266845703125,,,,,,,ok,615.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:21:52,,,,,,,,,ok,1123.77392578125,,,,,,,ok,613.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:22:22,,,ok,65.26399917602532,,,,,,,,,,,,,ok,599.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:22:52,,,,,,,,,ok,1118.134521484375,,,,,,,ok,605.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:23:22,,,,,,,,,,,,,,,,,ok,606.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:23:52,,,,,,,,,,,,,,,,,ok,608.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:24:22,,,,,,,,,ok,1128.9825439453125,,,,,,,ok,605.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:24:52,,,,,,,,,ok,1134.3199462890625,,,,,,,ok,593.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:25:22,,,,,,,,,ok,1120.3243408203125,,,,,,,ok,594.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:25:52,,,,,,,,,ok,1130.421630859375,,,,,,,ok,599.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:26:22,,,,,,,,,,,,,,,,,ok,603.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:26:52,,,,,,,,,ok,1117.161865234375,,,,,,,ok,608.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:27:22,,,,,,,,,ok,1128.9991455078125,,,,,,,ok,610.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:27:52,,,ok,65.80400123596185,,,,,ok,1118.08837890625,,,,,,,ok,617.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:28:22,,,,,,,,,,,,,,,,,ok,601.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:28:52,,,,,,,,,ok,1136.1441650390625,,,,,,,ok,607.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:30:22,,,,,,,,,ok,1118.218017578125,,,,,,,ok,622.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:30:52,,,,,,,,,ok,1127.6199951171875,,,,,,,ok,635.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:31:22,,,,,,,,,,,,,,,,,ok,639.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:31:52,,,,,,,,,,,,,,,,,ok,631.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:32:22,,,,,,,,,,,,,,,,,ok,632.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:34:22,,,,,,,,,,,,,,,,,ok,672.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:35:22,,,ok,66.38000068664545,,,,,ok,1121.189453125,,,,,,,ok,664.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:35:52,,,,,,,,,ok,1130.3096923828125,,,,,,,ok,678.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:36:22,,,,,,,,,ok,1122.2591552734375,,,,,,,ok,685.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:36:52,,,,,,,,,ok,1129.758056640625,,,,,,,ok,687.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:37:22,,,,,,,,,ok,1139.2620849609375,,,,,,,ok,690.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:37:52,,,,,,,,,ok,1126.955078125,,,,,,,ok,644.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:38:22,,,,,,,,,,,,,,,,,ok,627.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:38:52,,,,,,,,,ok,1135.6282958984375,,,,,,,ok,652.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:39:22,,,,,,,,,ok,1122.9600830078125,,,,,,,ok,678.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:39:52,,,,,,,,,,,,,,,,,ok,689.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:40:22,,,,,,,,,ok,1116.8089599609375,,,,,,,ok,677.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:40:52,,,,,,,,,,,,,,,,,ok,656.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:41:22,,,,,,,,,ok,1104.1241455078125,,,,,,,ok,679.0,,,,,,,,,ok,71.06000137329094
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:41:52,,,,,,,,,ok,1119.2862548828125,,,,,,,ok,672.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:42:22,,,,,,,,,,,,,,,,,ok,628.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:42:52,,,ok,67.17200164794916,,,,,ok,1126.40966796875,,,,,,,ok,551.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:43:22,,,ok,67.85600013732903,,,,,ok,1114.4443359375,,,,,,,ok,626.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:43:52,,,,,,,,,,,,,,,,,ok,682.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:44:22,,,,,,,,,ok,1127.0130615234375,,,,,,,ok,702.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:44:52,,,,,,,,,ok,1120.8382568359375,,,,,,,ok,682.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:45:22,,,ok,67.33399848937982,,,,,ok,1114.2340087890625,,,,,,,ok,677.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:45:52,,,,,,,,,ok,1124.1778564453125,,,,,,,ok,698.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:46:52,,,ok,66.61399917602533,,,,,,,,,,,,,ok,701.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:47:52,,,,,,,,,ok,1133.0093994140625,,,,,,,ok,724.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:48:22,,,,,,,,,ok,1119.060302734375,,,,,,,ok,697.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:48:52,,,,,,,,,ok,1110.742431640625,,,,,,,ok,660.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:49:22,,,,,,,,,ok,1124.09033203125,,,,,,,ok,678.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:49:52,,,,,,,,,ok,1110.134521484375,,,,,,,ok,709.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:50:22,,,,,,,,,ok,1121.1851806640625,,,,,,,ok,715.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:50:52,,,,,,,,,,,,,,,,,ok,720.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:51:22,,,,,,,,,ok,1111.0416259765625,,,,,,,ok,707.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:51:52,,,,,,,,,ok,1127.661376953125,,,,,,,ok,687.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:52:22,,,,,,,,,,,,,,,,,ok,704.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:52:52,,,,,,,,,ok,1115.5662841796875,,,,,,,ok,688.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:53:22,,,,,,,,,,,,,,,,,ok,660.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:53:53,,,,,,,,,ok,1123.906982421875,,,,,,,ok,628.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:54:22,,,,,,,,,,,,,,,,,ok,562.0,,,,,,,,,ok,71.78000068664544
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:55:22,ok,Off,,,ok,51.400001525878906,ok,Stop,ok,1153.9783935546875,,,,,,,ok,580.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:55:53,,,ok,59.12599945068353,ok,50.5,,,ok,1125.0948486328125,,,ok,50.0,,,ok,549.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:56:53,,,ok,56.31800041198724,,,,,,,,,,,,,ok,605.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:57:23,,,ok,55.77800006866448,,,,,,,,,,,,,ok,611.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:57:53,,,,,,,,,,,,,,,,,ok,594.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:58:53,,,ok,54.91399917602533,,,,,,,,,,,,,ok,714.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:59:23,,,,,,,,,ok,1134.04296875,,,,,,,ok,647.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 13:59:53,,,,,,,,,ok,1116.5784912109375,,,,,,,ok,614.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 14:00:23,,,,,,,,,ok,1134.48486328125,,,,,,,ok,555.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 14:00:53,,,,,,,,,,,,,,,,,ok,526.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 14:01:23,,,,,,,,,ok,1128.2099609375,,,,,,,ok,522.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 14:01:53,,,,,,,,,,,,,,,,,ok,517.0,,,,,,,,,,
673ce923ffc77731fa3ed001,FPB-01-019_361,2026/02/17 14:02:23,,,,,,,,,,,,,,,,,ok,534.0,,,,,,,,,,
