device_id,device_name,time,Occupancy Cmd_status,Occupancy Cmd_value,Eff Occupancy_status,Eff Occupancy_value,Discharge Fan Current_status,Discharge Fan Current_value,Discharge Fan Cmd_status,Discharge Fan Cmd_value,Discharge Fan Percent Cmd_status,Discharge Fan Percent Cmd_value,Discharge Air Press Setpt_status,Discharge Air Press Setpt_value,Return Fan Current_status,Return Fan Current_value,Return Fan Cmd_status,Return Fan Cmd_value,Return Fan Percent Cmd_status,Return Fan Percent Cmd_value,Cool Coil Leaving Temp_status,Cool Coil Leaving Temp_value,Building Static Press Setpt_status,Building Static Press Setpt_value,Preheat Coil Leaving Temp_status,Preheat Coil Leaving Temp_value,Discharge Fan Status_status,Discharge Fan Status_value,Return Fan Status_status,Return Fan Status_value
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/23 22:39:08,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,17.940000534057617,ok,0.07500000298023224,ok,68.37799835205071,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/23 22:53:09,,,,,,,,,,,,,,,,,,,ok,18.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/23 23:37:09,,,,,,,,,,,,,,,,,,,ok,19.049999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/23 23:39:10,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,18.959999084472656,ok,0.07500000298023224,ok,68.37799835205071,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 00:39:11,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,18.860000610351562,ok,0.07500000298023224,ok,68.37799835205071,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 01:15:41,,,,,,,,,,,,,,,,,,,ok,19.510000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 01:39:12,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,19.510000228881836,ok,0.07500000298023224,ok,68.44999999999993,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 02:34:13,,,,,,,,,,,,,,,,,,,ok,20.030000686645508,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 02:39:13,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.08399999886751175,ok,Off,ok,0.0,ok,19.989999771118164,ok,0.07500000298023224,ok,68.53999862670892,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 03:39:14,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.08399999886751175,ok,Off,ok,0.0,ok,20.25,ok,0.07500000298023224,ok,68.57599945068353,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 04:39:16,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.08399999886751175,ok,Off,ok,0.0,ok,20.510000228881836,ok,0.07500000298023224,ok,68.61200027465814,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 05:39:17,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.07999999821186066,ok,Off,ok,0.0,ok,20.899999618530273,ok,0.07500000298023224,ok,68.70199890136712,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:01:17,,,ok,Occupied,ok,0.8519999980926514,ok,On,ok,64.97899627685547,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:01:47,,,,,ok,1.5959999561309814,,,ok,65.93800354003906,,,,,,,,,ok,20.389999389648438,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:02:17,,,,,,,,,,,,,,,,,,,ok,19.610000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:02:47,,,,,,,,,,,,,,,,,,,ok,18.93000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:03:17,,,,,,,,,,,,,,,,,,,ok,18.260000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:03:47,,,,,,,,,,,,,,,,,,,ok,17.350000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:04:17,,,,,,,,,,,,,,,,,,,ok,15.760000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:04:47,,,,,,,,,,,,,,,,,,,ok,14.850000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:06:17,,,,,,,,,,,,,,,,,,,ok,11.25,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:06:47,,,,,,,,,,,,,,,,,,,ok,9.979999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:07:17,,,,,,,,,,,,,,,,,,,ok,9.470000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:08:17,,,,,,,,,,,,,,,,,,,ok,8.949999809265137,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:09:47,,,,,,,,,,,,,,,,,,,ok,9.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:12:17,,,,,,,,,,,,,,,,,,,ok,8.180000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:13:17,,,,,,,,,,,,,,,,,,,ok,7.679999828338623,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:14:47,,,,,,,,,ok,65.42599487304688,,,,,,,,,ok,8.4399995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:15:17,,,,,,,,,,,,,,,,,,,ok,9.0,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:16:17,,,,,,,,,,,,,,,,,,,ok,9.59000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:18:17,,,,,,,,,,,,,,,,,,,ok,8.289999961853027,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:20:48,,,,,,,,,,,,,,,,,,,ok,8.90999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:21:48,,,,,,,,,,,,,,,,,,,ok,9.569999694824219,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:22:18,,,,,,,,,ok,65.94501495361328,,,,,,,,,ok,10.270000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:24:18,,,,,,,,,ok,66.52601623535156,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:26:18,,,,,,,,,ok,67.09901428222656,,,,,,,,,ok,9.6899995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:28:48,,,,,,,,,,,,,,,,,,,ok,10.220000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:29:48,,,,,,,,,ok,67.68501281738281,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:30:48,,,,,,,,,,,,,,,,,,,ok,10.75,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:32:48,,,,,,,,,,,,,,,,,,,ok,11.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:33:18,,,,,,,,,ok,67.10201263427734,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:34:48,,,,,,,,,ok,66.58200073242188,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:35:18,,,,,,,,,,,,,,,,,,,ok,12.119999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:37:18,,,,,,,,,ok,65.98900604248047,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:39:18,ok,UnOccupied,ok,Occupied,ok,1.6080000400543213,ok,On,ok,65.39700317382812,ok,-0.8500000238418579,ok,0.07599999755620956,ok,Off,ok,0.0,ok,12.329999923706055,ok,0.07500000298023224,ok,68.79200096130364,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:41:48,,,,,,,,,ok,64.86801147460938,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:44:48,,,,,,,,,ok,64.31501770019531,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:49:18,,,,,,,,,ok,63.77602767944336,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 06:54:48,,,,,,,,,ok,63.24704360961914,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 07:08:18,,,,,,,,,ok,63.78804397583008,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 07:10:49,,,,,,,,,ok,64.32403564453125,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 07:14:49,,,,,,,,,ok,65.04003143310547,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/01/24 07:18:49,,,,,,,,,,,,,,,,,,,ok,12.930000305175781,,,,,,,,
