ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,co2_ppm_lag_adjusted,humidity_pct_lag_adjusted,temp_f_lag_adjusted,people_co2_anchor_lag_adjusted,people_feature_scaled_lag_adjusted,people_est_lag_adjusted,people_est_lag_adjusted_rounded
2026-03-31 07:20:00,413.5,1129.0765380859375,50.89999923706055,69.63500041961663,3.0108707682291667,415.0,51.40000057220459,69.33500118255608,0.0799295862841797,0.6858514507293767,0.35793264149096027,0
2026-03-31 07:21:00,415.0,1143.3712158203125,50.99999923706055,69.62000045776361,3.0489899088541668,414.5,51.10000038146973,69.32000122070306,0.026980511703450522,0.6290647030897213,0.332531652883323,0
2026-03-31 07:22:00,414.0,1123.9156494140625,51.099999237060544,69.60500049591059,2.9971083984375,414.0,50.80000019073486,69.30500125885003,0.0,0.3788158110088975,0.2599873619881354,0
2026-03-31 07:23:00,415.0,1126.0294189453125,51.199999237060545,69.59000053405755,3.0027451171875,415.0,50.5,69.290001296997,0.07971387462597658,0.4357975895472421,0.2223377632266003,0
2026-03-31 07:24:00,415.3333333333333,1128.1431884765625,51.29999923706055,69.57500057220453,3.0083818359375,416.0,51.04999923706055,69.27500133514397,0.1863481960634766,0.5088166815627123,0.21051687777106864,0
2026-03-31 07:25:00,415.6666666666667,1130.2569580078125,51.39999923706055,69.5600006103515,3.0140185546875,415.5,51.59999847412109,69.26000137329095,0.13335525095214845,0.8273262052267131,0.22648495609442448,0
2026-03-31 07:26:00,416.0,1132.3707275390625,51.49999923706055,69.54500064849847,3.0196552734375,415.0,51.89999866485595,69.26000137329095,0.08016278854394533,1.0753606347772748,0.2607082307533469,0
2026-03-31 07:27:00,415.75,1134.4844970703125,51.599999237060544,69.53000068664545,3.0252919921875,416.0,52.19999885559082,69.26000137329095,0.18739566187207032,1.4196189451906815,0.34939181146634385,0
2026-03-31 07:28:00,415.5,1134.123291015625,51.699999237060545,69.51500072479242,3.0243287760416666,415.0,52.499999046325684,69.26000137329095,0.08028685601757814,1.607686346579198,0.41978535428308544,0
2026-03-31 07:29:00,415.3333333333333,1116.108154296875,51.79999923706055,69.5000007629394,2.9762884114583334,415.25,52.79999923706055,69.26000137329095,0.10534870461197918,1.676984608568297,0.47853550110021087,0
2026-03-31 07:30:00,415.1666666666667,1120.865478515625,51.89999923706055,69.48500080108636,2.988974609375,415.5,53.75,69.26000137329095,0.13224718159179688,2.558212651208446,0.5822335581486656,1
2026-03-31 07:31:00,415.0,1125.622802734375,51.99999923706055,69.47000083923334,3.0016608072916666,415.75,54.57500076293945,69.26000137329095,0.15937017890234378,3.332654360152492,0.7287602163213545,1
2026-03-31 07:32:00,414.8,1130.380126953125,52.099999237060544,69.4550008773803,3.014347005208333,416.0,55.400001525878906,69.26000137329095,0.1867176965436198,4.107096069096538,0.8899139286097227,1
2026-03-31 07:33:00,414.6,1135.137451171875,52.199999237060545,69.44000091552728,3.027033203125,415.0,54.20000076293945,69.26000137329095,0.08035865044335938,3.071411301233901,0.9777474771086142,1
2026-03-31 07:34:00,414.4,1126.8426513671875,52.29999923706055,69.42500095367426,3.0049137369791667,416.0,54.70000076293945,69.26000137329095,0.18613337160970053,3.469225418683032,1.0965917790951794,1
2026-03-31 07:35:00,414.2,1117.7803344726562,50.79999923706055,69.41000099182122,2.98074755859375,415.75,54.300000508626304,69.26000137329095,0.1582598108759766,3.0093414091684747,1.1273012726725662,1
2026-03-31 07:36:00,414.0,1115.48779296875,53.75,69.3950010299682,2.9746341145833335,415.5,53.90000025431315,69.26000137329095,0.13161268639973958,2.6257511992189055,1.0810010340661864,1
2026-03-31 07:37:00,415.0,1116.498779296875,53.20000076293945,69.38000106811516,2.977330078125,415.25,53.5,69.26000137329095,0.10538557544531252,2.2793909822501144,0.959952231901638,1
2026-03-31 07:38:00,414.6666666666667,1127.6252746582031,51.79999923706055,69.36500110626214,3.007000732421875,415.0,53.45000076293945,69.26000137329095,0.07982684844360352,2.346032810908054,0.9163550702021215,1
2026-03-31 07:39:00,414.3333333333333,1138.7517700195312,52.400001525878906,69.3500011444091,3.03667138671875,414.0,52.77499961853027,69.26000137329095,0.0,1.8466667147010583,0.7929428759378448,1
2026-03-31 07:40:00,414.0,1132.0335693359375,51.900001525878906,69.33500118255608,3.0187561848958335,414.5,52.09999847412109,69.26000137329095,0.026712973480143235,1.2103442839904983,0.6665864911917496,1
2026-03-31 07:41:00,415.0,1138.1907348632812,51.400001525878906,69.32000122070306,3.03517529296875,415.0,52.85000038146973,69.26000137329095,0.08057479850244142,1.9525283709470596,0.6190478171898172,1
2026-03-31 07:42:00,416.0,1126.7658081054688,50.900001525878906,69.30500125885003,3.0047088216145834,416.0,52.80131616090473,69.26000137329095,0.18612067853727218,1.8463308729618062,0.604367125065393,1
2026-03-31 07:43:00,415.0,1122.2200927734375,52.85000038146973,69.290001296997,2.9925869140625,415.0,52.75263194033974,69.26000137329095,0.0794442048076172,1.6893619854757358,0.5649133054304158,1
2026-03-31 07:44:00,414.0,1131.1412353515625,54.79999923706055,69.27500133514397,3.0163766276041666,415.1666666666667,52.703947719774746,69.26000137329095,0.0978703615181227,1.7590022615377134,0.5733552888531522,1
2026-03-31 07:45:00,414.5,1130.96728515625,53.09999847412109,69.26000137329095,3.0159127604166667,415.3333333333333,52.65526349920975,69.26000137329095,0.11564718540668203,1.7261429500886165,0.6167539984887549,1
2026-03-31 07:46:00,414.75,1117.8733520507812,53.64999961853027,69.26000137329095,2.98099560546875,415.5,52.606579278644766,69.26000137329095,0.13189415056396486,1.5476784258143512,0.5996477110694056,1
2026-03-31 07:47:00,415.0,1108.3104248046875,53.63749933242798,69.26000137329095,2.9554944661458333,415.0833333333333,52.55789505807977,69.26000137329095,0.08717723510307962,1.3929175339395663,0.5585908286472843,1
2026-03-31 07:48:00,414.5,1114.273193359375,53.624999046325684,69.26000137329095,2.971395182291667,414.6666666666667,52.50921083751478,69.26000137329095,0.04382312661350026,1.3704668094427586,0.5344701671381292,1
2026-03-31 07:49:00,414.0,1111.6798095703125,53.61249876022338,69.26000137329095,2.9644794921875,414.25,52.460526616949785,69.26000137329095,0.0,1.2729206440510934,0.49160341947639496,0
2026-03-31 07:50:00,413.5,1109.08642578125,53.59999847412109,69.26000137329095,2.9575638020833335,413.8333333333333,52.41184239638479,69.21200119018548,0.0,1.1668421573307175,0.4418547659539855,0
2026-03-31 07:51:00,413.0,1115.746337890625,52.25,69.26000137329095,2.975323567708333,413.4166666666667,52.3631581758198,69.16400100708002,0.0,1.1398760471866682,0.39892144215736947,0
2026-03-31 07:52:00,415.0,1117.7467346191406,50.900001525878906,69.26000137329095,2.980657958984375,413.0,52.314473955254805,69.11600082397455,0.0,1.072983340417818,0.36752057763163337,0
2026-03-31 07:53:00,414.6666666666667,1119.7471313476562,52.29999923706055,69.26000137329095,2.9859923502604167,413.5,52.26578973468981,69.06800064086907,0.0,1.0180521933656421,0.3402404629411163,0
2026-03-31 07:54:00,414.3333333333333,1117.0787353515625,52.77499961853027,69.26000137329095,2.9788766276041665,414.0,52.21710551412482,69.0200004577636,0.0,0.9463895135821742,0.3206485951129812,0
2026-03-31 07:55:00,414.0,1113.4981079101562,53.25,69.26000137329095,2.969328287760417,414.5,52.168421293559824,68.97200027465814,0.02627558601839193,0.8804835103226704,0.30714565833507324,0
2026-03-31 07:56:00,415.0,1112.6148681640625,51.20000076293945,69.26000137329095,2.9669729817708332,415.0,52.11973707299484,68.92400009155267,0.07876423174707033,0.8610137546704232,0.3014409132286884,0
2026-03-31 07:57:00,415.5,1120.5423583984375,51.90000057220459,69.26000137329095,2.9881129557291666,414.0,52.11973707299484,68.8759999084472,0.0,0.9022427917598275,0.29119648030920897,0
2026-03-31 07:58:00,415.0,1113.62548828125,52.60000038146973,69.26000137329095,2.96966796875,414.0,52.11973707299484,68.82799972534173,0.0,0.8242912687198467,0.2795708248304612,0
2026-03-31 07:59:00,415.0,1122.0262451171875,53.30000019073486,69.26000137329095,2.9920699869791667,414.0,52.11973707299484,68.77999954223627,0.0,0.918965851147329,0.2779254050843705,0
2026-03-31 08:00:00,415.0,1127.5672607421875,54.0,69.26000137329095,3.006846028645833,415.0,52.11973707299484,68.7319993591308,0.07982274152246094,1.029523753385056,0.2943644214386833,0
2026-03-31 08:01:00,415.0,1121.014892578125,53.09999847412109,69.26000137329095,2.989373046875,414.0,52.11973707299484,68.68399917602532,0.0,0.9075681424417145,0.28613069226037097,0
2026-03-31 08:02:00,415.5,1126.7022705078125,52.44999885559082,69.26000137329095,3.0045393880208335,415.0,52.11973707299484,68.63599899291985,0.07976150713378909,1.0197755139296567,0.3043492665892912,0
2026-03-31 08:03:00,416.0,1115.244140625,51.79999923706055,69.26000137329095,2.973984375,416.0,52.11973707299484,68.5879988098144,0.18421751414062504,0.9547942998053233,0.3379699004341073,0
2026-03-31 08:04:00,414.5,1124.8248291015625,53.09999847412109,69.26000137329095,2.9995328776041665,416.5,51.73026330847489,68.53999862670892,0.23888579790527348,0.7621172622230858,0.36200299680539094,0
2026-03-31 08:05:00,414.5,1117.77099609375,51.70000076293945,69.26000137329095,2.98072265625,415.75,51.6815790879099,68.59999885559075,0.1582584887109375,0.5929197833354756,0.3467877632088029,0
2026-03-31 08:06:00,414.5,1118.75341796875,51.94999885559082,69.26000137329095,2.983342447916667,415.0,51.63289486734491,68.65999908447259,0.07919879196484375,0.5142890343472832,0.33427884759821513,0
2026-03-31 08:07:00,414.5,1134.32666015625,52.5,69.26000137329095,3.02487109375,416.5,51.584210646779916,68.71999931335444,0.2409037587773438,0.7444292697390102,0.340317988176874,0
2026-03-31 08:08:00,417.0,1127.726806640625,52.10000038146973,69.26000137329095,3.007271484375,416.0,51.53552642621492,68.77999954223627,0.18627941755664065,0.5963853479828706,0.319102117545769,0
2026-03-31 08:09:00,415.5,1134.9049072265625,51.70000076293945,69.26000137329095,3.0264130859375,415.25,51.48684220564993,68.8399997711181,0.10712291758984376,0.5875784620427735,0.2901829862907901,0
2026-03-31 08:10:00,414.0,1130.5942993164062,51.40000057220459,69.21200119018548,3.0149181315104165,414.5,51.438157985084935,68.89999999999993,0.02667901054573568,0.4492964941855645,0.2631444619986672,0
2026-03-31 08:11:00,415.0,1127.528076171875,51.10000038146973,69.16400100708002,3.006741536458333,415.0,51.38947376451994,68.96000022888178,0.07981996756835938,0.4052250216012043,0.2566875858183946,0
2026-03-31 08:12:00,414.0,1132.5250244140625,50.80000019073486,69.11600082397455,3.020066731770833,413.0,51.34078954395495,69.02000045776362,0.0,0.37183705429092956,0.20060552666268167,0
2026-03-31 08:13:00,415.5,1137.52197265625,50.5,69.06800064086907,3.033391927083333,413.6666666666667,51.292105323389954,69.08000068664545,0.0,0.3865610274120741,0.1619369489705042,0
2026-03-31 08:14:00,414.5,1142.5189208984375,51.04999923706055,69.0200004577636,3.046717122395833,414.3333333333333,51.24342110282496,69.11857201712466,0.008986799938691534,0.4450783977660775,0.1396478886427411,0
2026-03-31 08:15:00,416.0,1135.7196044921875,51.59999847412109,68.97200027465814,3.0285856119791665,415.0,51.194736882259974,69.15714334760388,0.08039986224121094,0.41257188191444866,0.14496533114384072,0
2026-03-31 08:16:00,416.0,1128.9202880859375,51.89999866485595,68.92400009155267,3.0104541015625,414.0,51.14605266169498,69.19571467808309,0.0,0.32628084759272263,0.1290538852437615,0
2026-03-31 08:17:00,415.5,1133.8826599121094,52.19999885559082,68.8759999084472,3.023687093098958,413.0,51.09736844112999,69.2342860085623,0.0,0.4206532539771396,0.13198285722493408,0
2026-03-31 08:18:00,415.25,1138.8450317382812,52.499999046325684,68.82799972534173,3.0369200846354167,414.0,51.04868422056499,69.27285733904151,0.0,0.5150256603615707,0.13969073520190387,0
2026-03-31 08:19:00,415.0,1116.141845703125,52.79999923706055,68.77999954223627,2.9763782552083335,415.0,51.0,69.31142866952072,0.07901391354101564,0.34572558235752404,0.14353336218171603,0
2026-03-31 08:20:00,414.75,1120.0462646484375,53.75,68.7319993591308,2.9867900390625,416.0,51.054166634877525,69.34999999999994,0.18501073538964846,0.4923243588937992,0.16296403304125834,0
2026-03-31 08:21:00,414.5,1128.956787109375,54.57500076293945,68.68399917602532,3.010551432291667,414.0,51.10833326975504,69.38857133047915,0.0,0.5189303134962323,0.1745230009954689,0
2026-03-31 08:22:00,413.5,1143.49609375,55.400001525878906,68.63599899291985,3.0493229166666667,415.5,51.16249990463257,69.42714266095837,0.13491729244791667,0.8014191228991283,0.2162573740734966,0
2026-03-31 08:23:00,414.5,1132.4443969726562,54.20000076293945,68.5879988098144,3.0198517252604167,415.25,51.21666653951009,69.46571399143758,0.10689067166731774,0.7135167917845654,0.24313153599230075,0
2026-03-31 08:24:00,414.75,1122.8450927734375,54.70000076293945,68.53999862670892,2.9942535807291666,415.0,51.27083317438761,69.50428532191678,0.0794884498076172,0.6740192217446945,0.2628955894328552,0
2026-03-31 08:25:00,415.0,1113.2457885742188,54.300000508626304,68.59999885559075,2.9686554361979165,416.0,51.32499980926514,69.542856652396,0.18388742368440755,0.7147082190905427,0.27608135740592604,0
2026-03-31 08:26:00,414.5,1108.6494140625,53.90000025431315,68.65999908447259,2.9563984375,415.0,51.37916644414266,69.58142798287521,0.07848350932031252,0.700990649149808,0.2979926688499844,0
2026-03-31 08:27:00,414.0,1115.8153076171875,53.5,68.71999931335444,2.9755074869791667,414.0,51.43333307902018,69.61999931335443,0.0,0.8008482625091881,0.27906999628387963,0
2026-03-31 08:28:00,415.0,1139.3114013671875,53.45000076293945,68.77999954223627,3.0381637369791665,413.0,51.487499713897705,69.63636301214038,0.0,1.128229061759179,0.28898803844893195,0
2026-03-31 08:29:00,416.0,1131.34228515625,52.77499961853027,68.8399997711181,3.0169127604166666,412.0,51.54166634877523,69.65272671092633,0.0,1.1010042377037583,0.3034787564334094,0
2026-03-31 08:30:00,415.5,1123.3731689453125,52.09999847412109,68.89999999999993,2.9956617838541666,413.5,51.59583298365275,69.6690904097123,0.0,1.0737794136483456,0.2992787887910605,0
2026-03-31 08:31:00,415.0,1125.9762573242188,52.85000038146973,68.96000022888178,3.0026033528645835,413.25,51.64999961853027,69.68545410849825,0.0,1.1657008849123593,0.31617371163196983,0
2026-03-31 08:32:00,416.0,1125.9068603515625,52.80131616090473,69.02000045776362,3.0024182942708335,413.0,51.7041662534078,69.7018178072842,0.0,1.2275040656885012,0.3417730598227286,0
2026-03-31 08:33:00,415.0,1131.94580078125,52.75263194033974,69.08000068664545,3.0185221354166667,414.0,51.75833288828532,69.71818150607015,0.0,1.3581467932087046,0.35556812370970015,0
2026-03-31 08:34:00,415.25,1125.3028564453125,52.703947719774746,69.11857201712466,3.0008076171875,413.0,51.81249952316284,69.73454520485612,0.0,1.345867618806623,0.37025992657587203,0
2026-03-31 08:35:00,415.5,1130.1913452148438,52.65526349920975,69.15714334760388,3.0138435872395832,413.3333333333333,51.86666615804037,69.75090890364207,0.0,1.4635450227666555,0.3936458631229706,0
2026-03-31 08:36:00,415.75,1135.079833984375,52.606579278644766,69.19571467808309,3.0268795572916667,413.6666666666667,51.920832792917885,69.76727260242802,0.0,1.5812224267266823,0.41857715563182996,0
2026-03-31 08:37:00,416.0,1127.0009765625,52.55789505807977,69.2342860085623,3.0053359375,414.0,51.97499942779541,69.78363630121397,0.0,1.5527608446596322,0.43809256237009786,0
2026-03-31 08:38:00,415.0,1120.3909912109375,52.50921083751478,69.27285733904151,2.987709309895833,413.5,52.029166062672935,69.79999999999993,0.0,1.5408531103722638,0.44905494139991137,0
2026-03-31 08:39:00,416.0,1124.5347290039062,52.460526616949785,69.31142866952072,2.99875927734375,414.5,52.08333269755045,69.81636369878589,0.026536020845214846,1.6661746569207354,0.47198840660508823,0
2026-03-31 08:40:00,415.75,1132.06640625,52.41184239638479,69.34999999999994,3.01884375,413.0,52.13749933242798,69.83272739757184,0.0,1.7976028689006318,0.49203187737312676,0
2026-03-31 08:41:00,415.5,1138.0400390625,52.3631581758198,69.38857133047915,3.0347734375,414.0,52.191665967305504,69.8490910963578,0.0,1.9275095947120295,0.5128091074522476,1
2026-03-31 08:42:00,415.25,1131.970947265625,52.314473955254805,69.42714266095837,3.0185891927083333,414.5,52.24583260218302,69.86545479514375,0.026711495766276044,1.9377349188957094,0.539647161313691,1
2026-03-31 08:43:00,415.0,1120.299072265625,52.26578973468981,69.46571399143758,2.9874641927083334,413.5,52.29999923706055,69.88181849392971,0.0,1.8527435480297398,0.5583605875731394,1
2026-03-31 08:44:00,414.0,1123.7948608398438,52.21710551412482,69.50428532191678,2.9967862955729165,414.25,50.79999923706055,69.89818219271567,0.0,0.9687330598269432,0.5127990488291818,1
2026-03-31 08:45:00,414.5,1127.2906494140625,52.168421293559824,69.542856652396,3.0061083984375,415.0,51.057141985212056,69.91454589150162,0.07980315965332033,1.0725529450371618,0.48046849574883854,0
2026-03-31 08:46:00,415.0,1129.90185546875,52.11973707299484,69.58142798287521,3.013071614583333,415.5,51.31428473336356,69.93090959028757,0.13331335358723959,1.2479982064167892,0.45836168195333754,0
2026-03-31 08:47:00,416.0,1132.5130615234375,,69.61999931335443,3.0200348307291667,416.0,51.571427481515066,69.94727328907354,0.1870700175198568,1.545486388674959,0.4572769631855939,0
2026-03-31 08:48:00,415.0,1130.1138509114583,,69.63636301214038,3.013636935763889,414.5,51.82857022966657,69.96363698785949,0.026667673244574655,1.6582098285887494,0.4493384142733749,0
