ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,people_co2_anchor,people_feature_scaled,people_est_all_features,people_est_all_features_rounded
2026-03-31 06:04:00,416.0,1113.2239990234375,52.20000076293945,69.08000068664545,2.9685973307291667,0.18388382445735676,1.1805093477666688,0.46012045686493835,0
2026-03-31 06:05:00,415.0,1113.236328125,53.400001525878906,69.08000068664545,2.9686302083333334,0.07880822614062502,2.222223209874935,0.4758965690903281,0
2026-03-31 06:06:00,414.0,1115.2430419921875,54.27500057220459,69.08000068664545,2.9739814453125,0.0,3.0051127899291945,0.604894330893323,1
2026-03-31 06:07:00,415.0,1120.2442626953125,55.14999961853027,69.08000068664545,2.9873180338541667,0.07930433184472657,3.9310491389933255,0.7036089013961464,1
2026-03-31 06:08:00,414.0,1117.5986938476562,54.67500019073486,69.08000068664545,2.98026318359375,0.0,3.4050518868489603,0.8725162759467642,1
2026-03-31 06:09:00,415.5,1114.953125,54.20000076293945,69.08000068664545,2.9732083333333335,0.13154960270833332,3.020260347039977,0.9755745448582994,1
2026-03-31 06:10:00,414.25,1105.778564453125,55.400001525878906,69.1100006103515,2.9487428385416665,0.0,4.018152493160635,1.072297150195754,1
2026-03-31 06:11:00,413.0,1120.186279296875,53.75,69.14000053405756,2.9871634114583334,0.0,2.6456517582607537,1.0507294882956475,1
2026-03-31 06:12:00,415.0,1113.8441162109375,52.92499923706055,69.1700004577636,2.9702509765625,0.0788512526748047,1.8882244030479045,0.9280965730551329,1
2026-03-31 06:13:00,417.0,1107.501953125,52.09999847412109,69.20000038146966,2.9533385416666667,0.2874750203072917,1.2525548434207276,0.83919325329246,1
2026-03-31 06:14:00,415.0,1112.5877685546875,53.900001525878906,69.23000030517572,2.966900716145833,0.07876231331152345,2.842073082448499,0.8211117969014179,1
2026-03-31 06:15:00,414.0,1121.243896484375,53.150001525878906,69.26000022888178,2.9899837239583333,0.0,2.234284242727525,0.7140797018754312,1
2026-03-31 06:16:00,414.0,1113.2835693359375,52.400001525878906,69.29000015258782,2.9687561848958333,0.0,1.473344683028267,0.6437412773614821,1
2026-03-31 06:17:00,416.0,1118.4473876953125,51.20000076293945,69.32000007629388,2.9825263671875,0.18474663076269535,0.5816841183344883,0.580174213210982,1
2026-03-31 06:18:00,415.0,1123.6112060546875,51.666666666666664,69.34999999999994,2.9962965494791667,0.07954268449902345,1.0405366529012607,0.5383425947666562,1
2026-03-31 06:19:00,415.1666666666667,1120.4281005859375,52.133332570393875,69.379999923706,2.9878082682291667,0.09694342300705495,1.4782277843163403,0.4590572322361012,0
2026-03-31 06:20:00,415.3333333333333,1117.2449951171875,52.59999847412109,69.40999984741205,2.9793199869791667,0.11424401111403881,1.9159189157314158,0.45594947417230003,0
2026-03-31 06:21:00,415.5,1114.0618896484375,52.0,69.4399997711181,2.9708317057291667,0.131444448819987,1.3650227580473413,0.46785238150824265,0
2026-03-31 06:22:00,416.0,1125.4998779296875,51.400001525878906,69.46999969482415,3.0013330078125,0.18591157050292967,1.019014204182832,0.49425527822277615,0
2026-03-31 06:23:00,414.5,1117.2152099609375,55.0,69.49999961853021,2.979240559895833,0.02636329971451823,4.1797371609796405,0.6751621948376483,1
2026-03-31 06:24:00,415.0,1109.908447265625,52.79999923706055,69.52999954223627,2.959755859375,0.07857263879882814,2.121996284740756,0.7112163950739614,1
2026-03-31 06:25:00,414.75,1109.239501953125,54.09999847412109,69.55999946594231,2.957972005208333,0.052350188548177086,3.3420868116891342,0.7881213336722039,1
2026-03-31 06:26:00,414.5,1109.1303405761719,51.95000076293945,69.58999938964837,2.957680908203125,0.026172518356689458,1.364711292810607,0.7733645754931382,1
2026-03-31 06:27:00,415.0,1109.0211791992188,51.960000610351564,69.61999931335443,2.957389811197917,0.07850982731787111,1.442179209379577,0.7837182317590347,1
2026-03-31 06:28:00,416.0,1108.7196044921875,51.970000457763675,69.62428504398885,2.9565856119791665,0.18313978256282554,1.526749780328736,0.6464876965187434,1
2026-03-31 06:29:00,415.0,1123.310302734375,51.98000030517578,69.62857077462326,2.995494140625,0.07952138295117188,1.632689907316143,0.6172621380545948,1
2026-03-31 06:30:00,414.5,1126.2090759277344,51.99000015258789,69.63285650525768,3.0032242024739584,0.026575530967692062,1.6473112427249874,0.511967151855478,1
2026-03-31 06:31:00,414.0,1129.1078491210938,52.0,69.6371422358921,3.010954264322917,0.0,1.679583292175755,0.5271953192474503,1
2026-03-31 06:32:00,415.5,1127.2695922851562,50.400001525878906,69.6414279665265,3.00605224609375,0.13300278162841797,0.9156120718149781,0.503230304597051,1
2026-03-31 06:33:00,416.25,1140.3961791992188,50.65000057220459,69.64571369716093,3.041056477864583,0.21528247018098962,1.1360801878094646,0.48429010531243766,0
2026-03-31 06:34:00,417.0,1136.1799011230469,50.89999961853027,69.64999942779535,3.0298130696614582,0.2949189743877767,1.1414353874348766,0.48497049692068633,0
2026-03-31 06:35:00,418.0,1131.963623046875,51.40000057220459,69.65428515842976,3.0185696614583333,0.4006698440136719,1.4424840172812903,0.5250540672205017,1
2026-03-31 06:36:00,418.0,1128.0358276367188,51.900001525878906,69.65857088906418,3.0080955403645833,0.399279561550293,1.8618674509983937,0.591890255366901,1
2026-03-31 06:37:00,418.0,1124.1080322265625,50.20000076293945,69.6628566196986,2.9976214192708333,0.397889279086914,1.076403828567762,0.6386218704162575,1
2026-03-31 06:38:00,418.0,1120.248046875,52.5,69.66714235033301,2.987328125,0.39652299867187496,2.3307511923767175,0.7356758046790166,1
2026-03-31 06:39:00,417.6666666666667,1124.10791015625,50.59999847412109,69.67142808096743,2.99762109375,0.3625213038007833,1.0622676900305084,0.7403900689525754,1
2026-03-31 06:40:00,417.3333333333333,1121.6012268066406,51.79999923706055,69.67571381160185,2.9909366048177084,0.3264238421977248,1.6611039960524359,0.7431128274246116,1
2026-03-31 06:41:00,417.0,1119.0945434570312,53.0,69.67999954223626,2.9842521158854165,0.2904841167081706,2.723341588190857,0.7795699133782622,1
2026-03-31 06:42:00,417.75,1134.2606811523438,52.45000076293945,69.68428527287068,3.0246951497395833,0.3747173833206381,2.459366645866266,0.859303617008894,1
2026-03-31 06:43:00,418.5,1115.9329833984375,51.900001525878906,69.6885710035051,2.9758212890625,0.44766172397753906,1.7799495820741784,0.8334149419335345,1
2026-03-31 06:44:00,416.5,1118.015087890625,50.59999847412109,69.69285673413951,2.9813735677083333,0.23743957230585944,0.9278242800159713,0.8078368949233731,1
2026-03-31 06:45:00,417.0,1120.0971923828124,51.07499885559081,69.69714246477393,2.9869258463541666,0.29074437495826827,0.9936510045404217,0.7627945900191282,1
2026-03-31 06:46:00,416.0,1122.179296875,51.54999923706055,69.70142819540835,2.992478125,0.18536307249687503,1.3706353094124526,0.6669152671028427,1
2026-03-31 06:47:00,415.0,1124.2614013671875,52.02499961853027,69.70571392604276,2.998030403645833,0.07958871312558595,1.7707893250431603,0.5842826140261489,1
2026-03-31 06:48:00,416.0,1126.343505859375,52.5,69.70999965667718,3.0035826822916665,0.18605092208919272,2.3121490530092657,0.5795890700178856,1
2026-03-31 06:49:00,415.6666666666667,1119.701171875,53.59999847412109,69.7142853873116,2.9858697916666666,0.1497244501232659,3.2304075593427695,0.7054639496719305,1
2026-03-31 06:50:00,415.3333333333333,1122.91943359375,53.033332824707024,69.71857111794601,2.9944518229166666,0.11482425145095286,2.726303760313998,0.7847942977273209,1
2026-03-31 06:51:00,415.0,1126.1376953125,52.46666717529297,69.72285684858043,3.0030338541666666,0.07972153972656251,2.2221999612852525,0.8210983622518452,1
2026-03-31 06:52:00,416.0,1129.35595703125,51.900001525878906,69.72714257921486,3.0116158854166666,0.1865485227903646,1.81223330381342,0.8385593743311297,1
2026-03-31 06:53:00,415.5,1120.7547607421875,53.20000076293945,69.73142830984926,2.9886793619791665,0.13223411837076823,2.879789062409767,0.8650834223745804,1
2026-03-31 06:54:00,415.0,1116.7498779296875,54.29999923706055,69.73571404048369,2.977999674479167,0.07905695735839846,3.818994156662521,0.890505169226684,1
2026-03-31 06:55:00,413.0,1120.269287109375,53.35000038146973,69.73999977111811,2.987384765625,0.0,2.9339335939114486,0.8868875640393977,1
2026-03-31 06:56:00,412.0,1123.7886962890625,52.400001525878906,69.74428550175251,2.9967698567708334,0.0,2.1018251732861293,0.8685040611977314,1
2026-03-31 06:57:00,414.0,1127.30810546875,52.51250123977661,69.74857123238694,3.0061549479166665,0.0,2.254443159856696,0.868919859369677,1
2026-03-31 06:58:00,414.5,1124.1281127929688,52.625000953674316,69.75285696302136,2.997674967447917,0.02652642578694662,2.3416155628349866,0.8218303724334552,1
2026-03-31 06:59:00,415.0,1121.6239013671875,52.73750066757202,69.75714269365577,2.9909970703125,0.07940199922558594,2.454820759494095,0.7400282744647558,1
2026-03-31 07:00:00,415.5,1132.5213623046875,52.85000038146973,69.76142842429019,3.0200569661458334,0.13362242046712242,2.7342541328651744,0.7467546456673766,1
2026-03-31 07:01:00,415.5,1129.769287109375,51.0,69.76571415492461,3.0127180989583335,0.13329771228841147,1.082912219947711,0.704281548187449,1
2026-03-31 07:02:00,415.0,1127.0172119140625,53.05000114440918,69.76999988555902,3.005379231770833,0.07978380246582033,2.8254426387740676,0.7497112492677063,1
2026-03-31 07:03:00,414.0,1121.8199462890625,52.22500133514404,69.77428561619344,2.991519856770833,0.0,1.9481138907118114,0.7223874493301432,1
2026-03-31 07:04:00,415.0,1125.0230712890625,51.400001525878906,69.77857134682786,3.0000615234375,0.07964263326269533,1.2808840064587779,0.6519849329132195,1
2026-03-31 07:05:00,414.5,1128.2261962890625,52.59999847412109,69.78285707746227,3.0086031901041665,0.026623129629231773,2.4021727556174253,0.6170801495610497,1
2026-03-31 07:06:00,414.0,1126.4775695800781,51.09999847412109,69.78714280809669,3.003940185546875,0.0,0.9773288527018787,0.5920834678059222,1
2026-03-31 07:07:00,415.0,1124.7289428710938,51.09999847412109,69.79142853873111,2.9992771809895835,0.07962181132373049,1.0132916643035554,0.4833317305777989,0
2026-03-31 07:08:00,415.0,1129.4690856933594,51.09999847412109,69.79571426936552,3.0119175618489584,0.07995737551440431,1.0767860449944033,0.44224609240677104,0
2026-03-31 07:09:00,415.0,1134.209228515625,51.09999847412109,69.79999999999994,3.0245579427083333,0.08029293970507814,1.1402804256852668,0.433900920462294,0
2026-03-31 07:10:00,414.0,1124.851806640625,51.79999923706055,69.78500003814692,2.999604817708333,0.0,1.6035763343571934,0.38225789703858765,0
2026-03-31 07:11:00,415.0,1115.494384765625,52.5,69.77000007629388,2.9746516927083335,0.07896807848632814,2.1727765272806336,0.4650402885013989,0
2026-03-31 07:12:00,416.0,1120.876953125,52.13333384195963,69.75500011444086,2.9890052083333334,0.18514794961979172,1.9538658438738756,0.5362483986370666,1
2026-03-31 07:13:00,414.5,1126.259521484375,51.76666768391927,69.74000015258783,3.0033587239583333,0.026576721348307294,1.5584480200478814,0.5576748255570217,1
2026-03-31 07:14:00,415.0,1126.849365234375,51.400001525878906,69.7250001907348,3.004931640625,0.07977192026367189,1.244789158054577,0.5638724067773835,1
2026-03-31 07:15:00,415.0,1127.439208984375,51.95000076293945,69.71000022888177,3.0065045572916667,0.0798136764824219,1.7453967140339377,0.5835555442655271,1
2026-03-31 07:16:00,415.0,1117.5760498046875,52.5,69.69500026702875,2.9802027994791667,0.07911544371777345,2.1163500320148225,0.5801905856819809,1
2026-03-31 07:17:00,415.0,1126.021728515625,53.04999923706054,69.68000030517572,3.002724609375,0.07971333020507813,2.7143977496925604,0.6110616533130422,1
2026-03-31 07:18:00,415.0,1120.7266235351562,53.59999847412109,69.66500034332269,2.9886043294270834,0.0793384791333008,3.142011109799068,0.7134620847880123,1
2026-03-31 07:19:00,412.5,1135.6895751953125,50.79999923706055,69.65000038146967,3.0285055338541667,0.0,0.9411968016290969,0.6840784745655695,1
2026-03-31 07:20:00,413.5,1129.0765380859375,50.89999923706055,69.63500041961663,3.0108707682291667,0.0,0.8427224304706369,0.6187441028442324,1
2026-03-31 07:21:00,415.0,1143.3712158203125,50.99999923706055,69.62000045776361,3.0489899088541668,0.08094153511035157,1.0565298748906784,0.5554105462117447,1
2026-03-31 07:22:00,414.0,1123.9156494140625,51.099999237060544,69.60500049591059,2.9971083984375,0.0,0.745811245273812,0.4261354897179088,0
2026-03-31 07:23:00,415.0,1126.0294189453125,51.199999237060545,69.59000053405755,3.0027451171875,0.07971387462597658,0.90121256706735,0.29174013252298037,0
2026-03-31 07:24:00,415.3333333333333,1128.1431884765625,51.29999923706055,69.57500057220453,3.0083818359375,0.11535840708691206,1.0271960321243643,0.3130502633448641,0
2026-03-31 07:25:00,415.6666666666667,1130.2569580078125,51.39999923706055,69.5600006103515,3.0140185546875,0.1511359510791036,1.1531794971813671,0.3528367204985824,0
2026-03-31 07:26:00,416.0,1132.3707275390625,51.49999923706055,69.54500064849847,3.0196552734375,0.1870465066025391,1.2791629622383813,0.3810494017483509,0
2026-03-31 07:27:00,415.75,1134.4844970703125,51.599999237060544,69.53000068664545,3.0252919921875,0.16062485303320315,1.3639614278642374,0.44062589212842485,0
2026-03-31 07:28:00,415.5,1134.123291015625,51.699999237060545,69.51500072479242,3.0243287760416666,0.13381142669596355,1.4180614352749588,0.4792104815106796,0
2026-03-31 07:29:00,415.3333333333333,1116.108154296875,51.79999923706055,69.5000007629394,2.9762884114583334,0.11412776332964211,1.2590737821943,0.4929508563888579,0
2026-03-31 07:30:00,415.1666666666667,1120.865478515625,51.89999923706055,69.48500080108636,2.988974609375,0.09698126650065307,1.3825452549803683,0.4991311460158149,0
2026-03-31 07:31:00,415.0,1125.622802734375,51.99999923706055,69.47000083923334,3.0016608072916666,0.07968508945117189,1.5060167277664473,0.4977117735463074,0
2026-03-31 07:32:00,414.8,1130.380126953125,52.099999237060544,69.4550008773803,3.014347005208333,0.058682704627996005,1.6271347720135836,0.4992302734185392,0
2026-03-31 07:33:00,414.6,1135.137451171875,52.199999237060545,69.44000091552728,3.027033203125,0.03750070354023681,1.7482528162607418,0.5055582550358844,1
2026-03-31 07:34:00,414.4,1126.8426513671875,52.29999923706055,69.42500095367426,3.0049137369791667,0.01595428899511477,1.7074783205455846,0.5187182409301277,1
2026-03-31 07:35:00,414.2,1117.7803344726562,50.79999923706055,69.41000099182122,2.98074755859375,0.0,0.4558699878609703,0.44954034759287237,0
2026-03-31 07:36:00,414.0,1115.48779296875,53.75,69.3950010299682,2.9746341145833335,0.0,2.867013286560672,0.5200442285973618,1
2026-03-31 07:37:00,415.0,1116.498779296875,53.20000076293945,69.38000106811516,2.977330078125,0.07903918158398439,2.4063152281324816,0.569644962738334,1
2026-03-31 07:38:00,414.6666666666667,1127.6252746582031,51.79999923706055,69.36500110626214,3.007000732421875,0.0443482491353373,1.206814553525472,0.5381173233575319,1
2026-03-31 07:39:00,414.3333333333333,1138.7517700195312,52.400001525878906,69.3500011444091,3.03667138671875,0.008957168367022704,1.8609225588557254,0.5463443807682076,1
2026-03-31 07:40:00,414.0,1132.0335693359375,51.900001525878906,69.33500118255608,3.0187561848958335,0.0,1.291858929653817,0.5965037172757783,1
2026-03-31 07:41:00,415.0,1138.1907348632812,51.400001525878906,69.32000122070306,3.03517529296875,0.08057479850244142,0.9413311313227823,0.49224325975184663,0
2026-03-31 07:42:00,416.0,1126.7658081054688,50.900001525878906,69.30500125885003,3.0047088216145834,0.18612067853727218,0.5757315514573891,0.39739964872480144,0
2026-03-31 07:43:00,415.0,1122.2200927734375,52.85000038146973,69.290001296997,2.9925869140625,0.0794442048076172,2.0542027012451864,0.4531563713821035,0
2026-03-31 07:44:00,414.0,1131.1412353515625,54.79999923706055,69.27500133514397,3.0163766276041666,0.0,3.9027189593823164,0.5744101518423157,1
2026-03-31 07:45:00,414.5,1130.96728515625,53.09999847412109,69.26000137329095,3.0159127604166667,0.026687812016927086,2.326197693270084,0.6402067713416615,1
2026-03-31 07:46:00,414.75,1117.8733520507812,53.64999961853027,69.26000137329095,2.98099560546875,0.05275766022558594,2.6911797621057367,0.7413032898298791,1
2026-03-31 07:47:00,415.0,1108.3104248046875,53.63749933242798,69.26000137329095,2.9554944661458333,0.07845951159277345,2.602107344723272,0.8478132740536022,1
2026-03-31 07:48:00,414.5,1114.273193359375,53.624999046325684,69.26000137329095,2.971395182291667,0.026293875968098963,2.60570374177715,0.8734622904479874,1
2026-03-31 07:49:00,414.0,1111.6798095703125,53.61249876022338,69.26000137329095,2.9644794921875,0.0,2.544300591345253,0.7919571883657637,1
2026-03-31 07:50:00,413.5,1109.08642578125,53.59999847412109,69.26000137329095,2.9575638020833335,0.0,2.5143993106577303,0.7995129917266526,1
2026-03-31 07:51:00,413.0,1115.746337890625,52.25,69.26000137329095,2.975323567708333,0.0,1.3319725816255485,0.7105744884662594,1
2026-03-31 07:52:00,415.0,1117.7467346191406,50.900001525878906,69.26000137329095,2.980657958984375,0.07912752683715822,0.3439123519577648,0.5751763110345428,1
2026-03-31 07:53:00,414.6666666666667,1119.7471313476562,52.29999923706055,69.26000137329095,2.9859923502604167,0.04403841051242605,1.457353860805342,0.50875955301244,1
2026-03-31 07:54:00,414.3333333333333,1117.0787353515625,52.77499961853027,69.26000137329095,2.9788766276041665,0.008786693092554426,1.8409535948008708,0.46778887025273475,0
2026-03-31 07:55:00,414.0,1113.4981079101562,53.25,69.26000137329095,2.969328287760417,0.0,2.230889143788184,0.45077826024056195,0
2026-03-31 07:56:00,415.0,1112.6148681640625,51.20000076293945,69.26000137329095,2.9669729817708332,0.07876423174707033,0.3729414205758543,0.40426338302217013,0
2026-03-31 07:57:00,415.5,1120.5423583984375,51.90000057220459,69.26000137329095,2.9881129557291666,0.13220905772623698,1.1553334131844784,0.46038006102024404,0
2026-03-31 07:58:00,415.0,1113.62548828125,52.60000038146973,69.26000137329095,2.96966796875,0.07883577556640627,1.6829999350138038,0.478790456580309,0
2026-03-31 07:59:00,415.0,1122.0262451171875,53.30000019073486,69.26000137329095,2.9920699869791667,0.07943048194433595,2.4359606806729865,0.5243810121718854,1
2026-03-31 08:00:00,415.0,1127.5672607421875,54.0,69.26000137329095,3.006846028645833,0.07982274152246094,3.153450512368877,0.5909098780998715,1
2026-03-31 08:01:00,415.0,1121.014892578125,53.09999847412109,69.26000137329095,2.989373046875,0.07935888627539064,2.2380542237815897,0.7028998979261805,1
2026-03-31 08:02:00,415.5,1126.7022705078125,52.44999885559082,69.26000137329095,3.0045393880208335,0.1329358452229818,1.7414779520406778,0.7381703205070966,1
2026-03-31 08:03:00,416.0,1115.244140625,51.79999923706055,69.26000137329095,2.973984375,0.18421751414062504,1.0322366915419947,0.7138779692991788,1
2026-03-31 08:04:00,414.5,1124.8248291015625,53.09999847412109,69.26000137329095,2.9995328776041665,0.026542866433919274,2.250009495049275,0.6953166319902977,1
2026-03-31 08:05:00,414.5,1117.77099609375,51.70000076293945,69.26000137329095,2.98072265625,0.026376414785156253,0.8649955166627092,0.5505268465047048,1
2026-03-31 08:06:00,414.5,1118.75341796875,51.94999885559082,69.26000137329095,2.983342447916667,0.026399597321614586,1.1088799008245729,0.47536208667375524,0
2026-03-31 08:07:00,414.5,1134.32666015625,52.5,69.26000137329095,3.02487109375,0.026767084308593755,1.8117857056763684,0.46471692536388237,0
2026-03-31 08:08:00,417.0,1127.726806640625,52.10000038146973,69.26000137329095,3.007271484375,0.29272479901757814,1.53571062491183,0.510116381248846,1
2026-03-31 08:09:00,415.5,1134.9049072265625,51.70000076293945,69.26000137329095,3.0264130859375,0.1339036469873047,1.1481195217099682,0.45903349212596145,0
2026-03-31 08:10:00,414.0,1130.5942993164062,51.40000057220459,69.21200119018548,3.0149181315104165,0.0,0.6757201048738267,0.44398426934870666,0
2026-03-31 08:11:00,415.0,1127.528076171875,51.10000038146973,69.16400100708002,3.006741536458333,0.07981996756835938,0.35996117635557306,0.40652799771511094,0
2026-03-31 08:12:00,414.0,1132.5250244140625,50.80000019073486,69.11600082397455,3.020066731770833,0.0,0.3163490116037359,0.3130544042675499,0
2026-03-31 08:13:00,415.5,1137.52197265625,50.5,69.06800064086907,3.033391927083333,0.13421242581380208,0.4271038522612605,0.22434626565998705,0
2026-03-31 08:14:00,414.5,1142.5189208984375,51.04999923706055,69.0200004577636,3.046717122395833,0.02696039981608073,0.41848084255651247,0.16559589030680838,0
2026-03-31 08:15:00,416.0,1135.7196044921875,51.59999847412109,68.97200027465814,3.0285856119791665,0.18759967856282556,0.9034508211818968,0.20552368828408815,0
2026-03-31 08:16:00,416.0,1128.9202880859375,51.89999866485595,68.92400009155267,3.0104541015625,0.18647655841308597,1.0971561778827021,0.26468731109397764,0
2026-03-31 08:17:00,415.5,1133.8826599121094,52.19999885559082,68.8759999084472,3.023687093098958,0.13378303543416342,1.4014466747526515,0.34852279584369544,0
2026-03-31 08:18:00,415.25,1138.8450317382812,52.499999046325684,68.82799972534173,3.0369200846354167,0.10749482331575523,1.7233878856645168,0.42255937349816425,0
2026-03-31 08:19:00,415.0,1116.141845703125,52.79999923706055,68.77999954223627,2.9763782552083335,0.07901391354101564,1.7021782482085526,0.5068687097587775,1
2026-03-31 08:20:00,414.75,1120.0462646484375,53.75,68.7319993591308,2.9867900390625,0.052860210111328125,2.613419300715086,0.5906032929475592,1
2026-03-31 08:21:00,414.5,1128.956787109375,54.57500076293945,68.68399917602532,3.010551432291667,0.026640369624348965,3.4709034359540114,0.7106510620014146,1
2026-03-31 08:22:00,413.5,1143.49609375,55.400001525878906,68.63599899291985,3.0493229166666667,0.0,4.398204419861624,0.87172690174717,1
2026-03-31 08:23:00,414.5,1132.4443969726562,54.20000076293945,68.5879988098144,3.0198517252604167,0.026722667916829434,3.1666111791562828,0.9470121976008266,1
2026-03-31 08:24:00,414.75,1122.8450927734375,54.70000076293945,68.53999862670892,2.9942535807291666,0.052992299871744794,3.5285978275074688,1.0529543464450635,1
2026-03-31 08:25:00,415.0,1113.2457885742188,54.300000508626304,68.59999885559075,2.9686554361979165,0.0788088958647461,3.0564619251508556,1.0831697199166883,1
2026-03-31 08:26:00,414.5,1108.6494140625,53.90000025431315,68.65999908447259,2.9563984375,0.026161169773437503,2.612699566180966,1.031610399751178,1
2026-03-31 08:27:00,414.0,1115.8153076171875,53.5,68.71999931335444,2.9755074869791667,0.0,2.2939383855909257,0.9053544376949361,1
2026-03-31 08:28:00,415.0,1139.3114013671875,53.45000076293945,68.77999954223627,3.0381637369791665,0.08065413272558596,2.5919858404654987,0.878427322446715,1
2026-03-31 08:29:00,416.0,1131.34228515625,52.77499961853027,68.8399997711181,3.0169127604166666,0.1868766271184896,1.9381506495417766,0.8017442975833177,1
2026-03-31 08:30:00,415.5,1123.3731689453125,52.09999847412109,68.89999999999993,2.9956617838541666,0.1325430556266276,1.1784111743665113,0.6965840349029204,1
2026-03-31 08:31:00,415.0,1125.9762573242188,52.85000038146973,68.96000022888178,3.0026033528645835,0.07971011120849611,1.8705009535362613,0.6595489699451463,1
2026-03-31 08:32:00,416.0,1125.9068603515625,52.80131616090473,69.02000045776362,3.0024182942708335,0.18597879640201825,1.8951223807439481,0.6616570411506102,1
2026-03-31 08:33:00,415.0,1131.94580078125,52.75263194033974,69.08000068664545,3.0185221354166667,0.08013270712890626,1.8543031017743679,0.6173230772456072,1
2026-03-31 08:34:00,415.25,1125.3028564453125,52.703947719774746,69.11857201712466,3.0008076171875,0.10621658641796877,1.7867353358029106,0.5969457527232024,1
2026-03-31 08:35:00,415.5,1130.1913452148438,52.65526349920975,69.15714334760388,3.0138435872395832,0.13334750951741536,1.8621981594502421,0.6380855953729364,1
2026-03-31 08:36:00,415.75,1135.079833984375,52.606579278644766,69.19571467808309,3.0268795572916667,0.16070914321484378,1.9376609830975802,0.6534550616275042,1
2026-03-31 08:37:00,416.0,1127.0009765625,52.55789505807977,69.2342860085623,3.0053359375,0.18615952397656252,1.852282811997401,0.6509099893631476,1
2026-03-31 08:38:00,415.0,1120.3909912109375,52.50921083751478,69.27285733904151,2.987709309895833,0.0793147190498047,1.6968702838912044,0.6413495019590836,1
2026-03-31 08:39:00,416.0,1124.5347290039062,52.460526616949785,69.31142866952072,2.99875927734375,0.18575214591650394,1.8160477012761183,0.6542432222172709,1
2026-03-31 08:40:00,415.75,1132.06640625,52.41184239638479,69.34999999999994,3.01884375,0.1602824900625,1.8889939903405715,0.6596218693470026,1
2026-03-31 08:41:00,415.5,1138.0400390625,52.3631581758198,69.38857133047915,3.0347734375,0.13427355074218753,1.9426150132433107,0.6562181282095746,1
2026-03-31 08:42:00,415.25,1131.970947265625,52.314473955254805,69.42714266095837,3.0185891927083333,0.10684598306510418,1.84686362200277,0.6447890810822925,1
2026-03-31 08:43:00,415.0,1120.299072265625,52.26578973468981,69.46571399143758,2.9874641927083334,0.07930821192382814,1.6816178862414983,0.6438730262256734,1
2026-03-31 08:44:00,414.0,1123.7948608398438,52.21710551412482,69.50428532191678,2.9967862955729165,0.0,1.6692034414016965,0.6090570702048976,1
2026-03-31 08:45:00,414.5,1127.2906494140625,52.168421293559824,69.542856652396,3.0061083984375,0.02660105321777344,1.7273918527296024,0.5806455407899778,1
2026-03-31 08:46:00,415.0,1129.90185546875,52.11973707299484,69.58142798287521,3.013071614583333,0.07998801215234376,1.792259023600995,0.5640242060088607,1
2026-03-31 08:47:00,416.0,1132.5130615234375,,69.61999931335443,3.0200348307291667,0.1870700175198568,0.9924519269615323,0.5239908691300518,1
2026-03-31 08:48:00,415.0,1130.1138509114583,,69.63636301214038,3.013636935763889,0.08000301973372398,0.9100351737291581,0.4777931794726967,0
2026-03-31 08:49:00,415.1666666666667,1127.7146402994792,,69.65272671092633,3.007239040798611,0.09757388033076737,0.9099884193590941,0.44590062139644804,0
2026-03-31 08:50:00,415.3333333333333,1125.3154296875,,69.6690904097123,3.0008411458333333,0.11506925429774105,0.9099416649890388,0.4092391582832097,0
2026-03-31 08:51:00,415.5,1123.703125,,69.68545410849825,2.996541666666667,0.13258198604166668,0.9196553295819374,0.3642460929865715,0
2026-03-31 08:52:00,415.0833333333333,1134.0218505859375,,69.7018178072842,3.0240582682291666,0.08919963871853097,1.0361710037443295,0.3531673845613537,0
2026-03-31 08:53:00,414.6666666666667,1129.3810424804688,,69.71818150607015,3.011682779947917,0.044417301532933884,0.9671355061890279,0.35161140396083523,0
2026-03-31 08:54:00,414.25,1124.740234375,51.73026330847489,69.73454520485612,2.9993072916666668,0.0,1.4822310783008616,0.3722856202510339,0
2026-03-31 08:55:00,413.8333333333333,1131.4779052734375,51.6815790879099,69.75090890364207,3.0172744140625,0.0,1.5386261939658803,0.39389699638796055,0
2026-03-31 08:56:00,413.4166666666667,1117.8953857421875,51.63289486734491,69.76727260242802,2.9810543619791665,0.0,1.342979018638811,0.4007349396855397,0
2026-03-31 08:57:00,413.0,1122.5606689453125,51.584210646779916,69.78363630121397,2.9934951171875,0.0,1.3736691910180925,0.40849688150137115,0
2026-03-31 08:58:00,413.5,1126.8644409179688,51.53552642621492,69.79999999999993,3.0049718424479166,0.0,1.3998753444575913,0.4282428495828742,0
2026-03-31 08:59:00,414.0,1131.168212890625,51.48684220564993,69.81636369878589,3.0164485677083333,0.0,1.4260814978971057,0.4248738747586488,0
2026-03-31 09:00:00,414.5,1135.4719848632812,51.438157985084935,69.83272739757184,3.02792529296875,0.02679411091748047,1.4699383653785274,0.42450378057185495,0
2026-03-31 09:01:00,415.0,1131.0349426269531,51.38947376451994,69.8490910963578,3.0160931803385416,0.08006822565844728,1.4230289098671236,0.4405163256377363,0
2026-03-31 09:02:00,414.0,1126.597900390625,51.34078954395495,69.86545479514375,3.0042610677083332,0.0,1.2878658841461066,0.4353681272254172,0
2026-03-31 09:03:00,414.0,1129.9054768880208,51.292105323389954,69.88181849392971,3.013081271701389,0.0,1.3017156873472011,0.42947854779879374,0
